3,30,6035,20100424,20100425,1,2010,4,1.370041904,1.42260494,1.168656624,1.420704334,2.13122769,1.508423186,1.750662253,1.961847288,2.039191503,1.542297235,0.7416223555,0.3336676963,0.6978413597,0.6601848016,0.1655087655,0.1317538158,0.02331518091,0,0,0.05093395716,0.1958543475,0.6654282934,0.4522211796,0.5014323747,20.93542108,20.93542108,0,2.13122769,0,1,7,1014,903,0
3,30,6036,20100424,20100425,1,2010,4,0.3103953094,0.1681509736,0.1465442435,0.1124479427,0.5026910041,0.3572633758,0.8668568652,0.8830960944,0.7226047296,0.3440630731,0.2811371142,0.05421783003,0.1447568344,0.3691276029,0.3948146698,0.3625210443,0.3171260974,0.1185661351,0.04266721151,0.3111197117,0.5413893457,0.7240462272,0.400519445,0.4219561812,8.898079062,8.898079062,0,0.8830960944,0.04266721151,1,7,1014,904,0
3,30,6037,20100424,20100425,1,2010,4,2.28754876,0.8652891741,0.9375743992,0.7446723585,0.7393945887,0.2881527616,0.6968718769,0.9029923439,1.137255622,1.403339624,1.330685321,0.5463985816,0.7406780337,0.5114296802,0.6133782553,0.9581135722,0.9104755223,0.5856269432,0.8664145044,0.6955927048,0.7595083164,0.4955302758,0.3811883262,0.2424258004,19.64053735,19.64053735,0,2.28754876,0.2424258004,1,7,1015,905,0
3,30,6033,20100425,20100426,1,2010,4,0,0,0,0,0,0,0,0.0643682805,0.01129737652,0.08178283799,0.1285249121,0.3763938737,0.4081827634,1.186990765,1.930667984,1.467761384,1.462424654,1.691188072,0.8455028012,0.4298923254,0.5485679438,0.8983330865,0.9561663973,1.067815886,13.55586134,13.55586134,0,1.930667984,0,1,7,1013,901,0
3,30,6034,20100425,20100426,1,2010,4,0,0,0,0.03006385212,0,0,0,0.00833307723,0,0.01619249416,0.04280185916,0.1594447059,0.1556121048,0.07998311303,0.6500301308,0.9137334196,1.168788229,0.9956361127,0.6521486338,0.6029062498,0.6261375122,1.02091335,1.267419377,1.276151456,9.666295677,9.666295677,0,1.276151456,0,1,7,1013,902,0
3,30,6035,20100425,20100426,1,2010,4,0.3419547494,0.6437079622,0.7429833321,1.838676344,1.114250854,1.446024994,1.031138816,1.159358084,1.470376336,1.104633867,1.124897362,1.555050932,1.40707085,0.6897342347,1.178493184,1.275119026,2.068457396,1.736622233,0.5135785396,0.7679492007,1.013772608,1.15464315,1.340753433,0.9338122034,27.65305969,27.65305969,0,2.068457396,0.3419547494,1,7,1014,903,0
3,30,6036,20100425,20100426,1,2010,4,0.3706416015,0.2767480364,0.148446338,0.5426575448,0.4915776622,0.6827932134,0.3001583891,0.7938044622,0.9432756407,0.5191705927,0.6331059585,0.5795350763,0.5777102132,0.8402723872,0.7576833485,0.9978990778,1.076236057,1.321560501,1.337942757,1.116727657,2.427708815,4.045084548,6.65,5.434763023,32.8655029,32.8655029,0,6.65,0.148446338,1,7,1014,904,0
3,30,6037,20100425,20100426,1,2010,4,0.3558608845,0.1148184249,0,0.138763142,0.1080914795,0.4010795615,0.3575013869,1.276637495,0.978934467,0.6867527314,0.6996618448,0.8050533096,0.6526483604,0.6099317922,0.8563278373,1.392192004,2.066976118,1.715969095,1.137352031,1.483791396,1.296085527,1.430812323,1.517929484,1.959950774,22.04312147,22.04312147,0,2.066976118,0,1,7,1015,905,0
3,30,6033,20100426,20100427,1,2010,4,0.6882417609,0.9442178528,1.001706484,0.9466596585,1.109826898,0.8519710538,0.6116218327,0.5315657401,0.5977988266,0.7101962802,0.617381488,0.8935693812,1.419699923,1.690839812,2.483843804,1.905333171,1.168066227,0.8356102384,1.002516162,1.417528303,1.549203869,1.553038573,0.9809495478,0.9860155589,26.49740245,26.49740245,0,2.483843804,0.5315657401,1,7,1013,901,0
3,30,6034,20100426,20100427,1,2010,4,1.212024218,1.045286007,0.8740017818,0.6714201453,0.9492832623,0.7957430524,1.197240637,1.586173735,1.725716258,1.151951995,1.379396351,1.538550099,2.456578896,2.397805238,2.901387042,2.792129954,1.102536092,0.7250969589,0.8720572277,0.4319953229,1.115195358,1.13511484,0.4848808431,0.4869023624,31.02846768,31.02846768,0,2.901387042,0.4319953229,1,7,1013,902,0
3,30,6035,20100426,20100427,1,2010,4,1.139318743,1.220735193,0.8327777673,1.153283131,0.6704984829,0.7346467598,0.7316692113,0.7111815229,0.9787528562,0.9725449962,1.004607046,0.9916001593,1.137723721,1.752464799,0.9929194212,0.8366292794,0.3884206409,0.2262174143,0.5717792954,0.3824552218,0.3689528469,0.7035686235,1.171763068,1.596042491,21.27055269,21.27055269,0,1.752464799,0.2262174143,1,7,1014,903,0
3,30,6036,20100426,20100427,1,2010,4,4.796493632,4.814953721,4.953068752,4.016622034,3.011005449,3.734494681,2.629531204,1.848260847,1.610248331,1.123215518,0.9970993609,0.8849757366,1.563168596,2.250306301,2.235716981,2.218296843,1.052351141,0.8805050927,0.6481005753,0.788288879,0.5016657525,0.7937867049,0.3413820539,0.764857104,48.45839529,48.45839529,0,4.953068752,0.3413820539,1,7,1014,904,0
3,30,6037,20100426,20100427,1,2010,4,1.777029821,1.611917154,1.893176267,1.99773081,1.343474316,1.627332562,1.290088906,0.811283445,0.6358977908,1.596033112,1.731760227,2.48457458,3.483886379,3.753033548,3.413064438,4.020766284,2.446823114,1.550123139,1.308135445,1.434482498,1.87519185,2.272364465,1.81912869,2.068995242,48.24629408,48.24629408,0,4.020766284,0.6358977908,1,7,1015,905,0
3,30,6033,20100427,20100428,1,2010,4,1.100569674,1.614164204,1.660476248,1.135540335,1.173381911,1.225557156,1.059182089,1.57923462,1.189542734,0.9669521359,0.7613402072,0.6557657691,0.5769401576,0.6327814126,0.8204310525,0.9930037339,0.7901182091,0.8309311886,0.5092392215,0.6950040734,0.5623148755,0.6904652498,0.6026200328,0.6177916963,22.44334799,22.44334799,0,1.660476248,0.5092392215,1,7,1013,901,0
3,30,6034,20100427,20100428,1,2010,4,0.2974437263,0.662978481,0.9242817895,0.7031327576,0.3743690326,0.6217574816,0.372177311,1.052079674,0.8035688717,0.7639356064,0.6241183219,0.9558480071,0.5880211529,0.1293254089,0.1474723029,0.180543088,0,0.06997294918,0.1685077333,0.3938691464,0.4873456987,0.7068842076,0.8642725619,0.9198744616,12.81177977,12.81177977,0,1.052079674,0,1,7,1013,902,0
3,30,6035,20100427,20100428,1,2010,4,1.836677666,2.226089336,2.049417884,1.60965274,2.055292874,3.302551308,2.696845964,3.799387252,3.437423503,3.778381673,2.265795243,2.862441732,3.392862961,2.377205109,2.463802588,2.180180618,1.733731096,1.337023228,1.371094104,0.9353703377,0.5599878072,0.6800463268,0.9430815994,0.5401006926,50.43444364,50.43444364,0,3.799387252,0.5401006926,1,7,1014,903,0
3,30,6036,20100427,20100428,1,2010,4,1.051766688,1.123613982,1.035276142,0.5739740876,0.6624765423,1.249591755,0.6506832219,0.9929452834,1.236061352,1.216978672,0.4360108825,0.1675183338,0.3658778066,0.1322084565,0.5155052978,0.2296110303,0.231059094,0.2265950396,0.07977218812,0.0296826009,0,0.2056316713,0.5014029622,0.501625293,13.41586838,13.41586838,0,1.249591755,0,1,7,1014,904,0
3,30,6037,20100427,20100428,1,2010,4,2.783276307,3.796428497,3.597527895,2.636197549,2.876717983,3.715012477,2.347377879,3.153019806,3.006023633,3.073816608,2.96708203,3.012001349,3.025710727,2.59077921,3.289781943,2.14543975,1.520344885,1.062443907,1.17960336,0.6097183171,0.507188768,0.9040167263,0.7152420066,0.6854955815,55.2002472,55.2002472,0,3.796428497,0.507188768,1,7,1015,905,0
3,30,6033,20100428,20100429,1,2010,4,0.3372897409,0.5593799772,0.4236894422,0.2919887884,0.3295123159,0.3968374826,0.2607694293,0.7796296275,0.6491340833,0.1683793296,0.1067194347,0.2583217468,0.3663958723,0.174520318,0.04295351155,0.2031550972,0.3324850809,0.4173534936,0.6325349968,0.4839215601,0.4962371808,0.4925755628,0.2401351376,0.3116557833,8.755574994,8.755574994,0,0.7796296275,0.04295351155,1,7,1013,901,0
3,30,6034,20100428,20100429,1,2010,4,0.4248766712,0.7731727109,0.4997344541,0.3117362402,0.0160865735,0.06584704075,0,0.1270263003,0.1534374177,0.02979861245,0.1473729595,0.3183620809,0.1759482974,0.421624064,0.2220036416,0.4437745495,0.7671521677,1.110157621,1.231874568,0.4833989657,0.1538101277,0.08874293594,0.05138775492,0.04631094027,8.063636696,8.063636696,0,1.231874568,0,1,7,1013,902,0
3,30,6035,20100428,20100429,1,2010,4,0.3310640401,0.3249826757,0.3112107976,0.3611401213,0.2333109226,0.3495976247,0.3644452154,1.011890143,0.9836153133,0.6212059501,0.5981948421,1.280620685,1.461748928,1.7066503,1.378766385,1.846908501,1.357502073,1.814944761,1.284373019,1.632871272,1.672727084,1.572209714,1.090570059,0.8425433115,24.43309374,24.43309374,0,1.846908501,0.2333109226,1,7,1014,903,0
3,30,6036,20100428,20100429,1,2010,4,0.3662222346,0.6832039684,0.7402949329,0.6918393788,0.5405374414,0.571537021,0.4314512757,1.341099022,1.341487388,0.9840976711,0.6466786993,0.8589892359,0.7498817609,0.7478558827,0.3471396344,0.4438342427,0.597278001,0.1117240768,0.06553019435,0.1203884096,0.1541097134,0.04007049301,0.008785294671,0.03387690412,12.61791288,12.61791288,0,1.341487388,0.008785294671,1,7,1014,904,0
3,30,6037,20100428,20100429,1,2010,4,0.6766313022,0.7613138888,0.2779676908,0.2338180498,0.2350417063,0.8765906266,0.8054123929,2.448856546,1.595516838,1.422185633,1.015852912,0.7679289265,0.717698138,0.8395946338,0.6374625931,0.5776792013,1.490352103,1.49085687,2.075780496,2.943328962,2.892540322,3.328737125,2.764680023,2.19870196,33.07452894,33.07452894,0,3.328737125,0.2338180498,1,7,1015,905,0
3,30,6033,20100429,20100430,1,2010,4,0.7990762979,0.7104418804,0.7020785727,0.6930235835,0.792166405,0.9769920091,1.487080743,1.392627761,1.43896219,0.8219389005,0.728929678,0.08187822785,0.02505951685,0,0.02213434364,0.1324516839,0.3121394424,0.4997858584,0.2281078213,0.3632316408,0.1313726828,0.1130113078,0.1698313616,0.3316967332,12.95401864,12.95401864,0,1.487080743,0,1,7,1013,901,0
3,30,6034,20100429,20100430,1,2010,4,0.02291948413,0.03919611867,0.06038700571,0,0,0,0.1951172241,0.4014752291,0.2417314451,0.1168327484,0.1997795689,0.204911523,0.06131007073,0,0.003619445026,0.1246965704,0.1288492117,0.01301792908,0.1206088604,0,0.06355702352,0.01220742229,0.119189154,0.4448762266,2.574282261,2.574282261,0,0.4448762266,0,1,7,1013,902,0
3,30,6035,20100429,20100430,1,2010,4,1.047667822,0.8838082986,0.6724004135,0.5483069524,0.6714371555,0.5048221907,0.8342652671,1.060441704,1.024988359,1.111760497,0.961518923,0.5134345775,0.6638539652,0.5150400882,0.4204963301,0.7410327437,0.6330262135,0.7849698363,0.4972691919,0.5348000849,0.4725598141,0.5123271534,0.9910354403,1.815076677,18.4163397,18.4163397,0,1.815076677,0.4204963301,1,7,1014,903,0
3,30,6036,20100429,20100430,1,2010,4,0.2163344635,0.4819460737,0.4300413729,0.2914391325,0.3175715553,0.3089812683,0.465213653,0.3628390821,0.1125598624,0.03056626566,0,0,0,0,0,0,0,0,0,0,0.007807451341,0,0,0.05139489735,3.076695078,3.076695078,0,0.4819460737,0,1,7,1014,904,0
3,30,6037,20100429,20100430,1,2010,4,2.856304643,3.826475464,3.244133893,2.012310711,1.829009615,2.712514954,2.777431681,2.744726982,1.90523583,2.251921495,1.752900591,0.7472175767,0.9161600955,0.760369518,1.020254005,1.171908713,1.16188363,0.9919764917,0.6594320382,0.9807602382,0.4509659166,0.3837157756,0.6494073493,1.212704998,39.0197222,39.0197222,0,3.826475464,0.3837157756,1,7,1015,905,0
3,30,6033,20100430,20100501,1,2010,4,0.3052377498,0.544008562,0.7785365587,1.083077258,1.916013576,2.499387233,1.96867194,1.964535106,2.513896014,1.539224839,1.146821865,1.020918862,0.8467575656,1.373794225,0.7350587721,0.6336801422,0.4857001163,0.9351345951,1.351102806,1.780201271,2.090878405,1.878276093,1.735309323,2.573704594,33.69992747,33.69992747,0,2.573704594,0.3052377498,1,7,1013,901,0
3,30,6034,20100430,20100501,1,2010,4,0.7419121197,1.038532668,1.154996102,1.019853893,1.293009622,0.8820992327,0.6368682276,0.5300603359,0.6897720785,0.2700438147,0.2835186784,0.123247878,0.2000406062,0.2316611501,0.2069918258,0.3515134633,0.6266173698,0.9656394421,1.047569072,0.8061014641,1.033226999,1.267097238,1.039401454,1.028313948,17.46808868,17.46808868,0,1.293009622,0.123247878,1,7,1013,902,0
3,30,6035,20100430,20100501,1,2010,4,2.283980493,2.702373105,2.524143034,2.575478929,3.26251289,4.012790405,4.15096158,3.959158948,4.499681286,3.050674233,3.119977529,2.412233994,1.671326499,2.335224081,2.232683399,2.308319073,1.982050101,2.202361355,2.259035408,1.356767988,1.667259852,2.730440825,2.177404389,2.083194491,63.56003389,63.56003389,0,4.499681286,1.356767988,1,7,1014,903,0
3,30,6036,20100430,20100501,1,2010,4,0.3738806906,0.4016074278,0.5596324733,1.297388773,1.744442204,1.465824386,1.578948706,2.003858345,1.782068251,1.764910355,1.291280621,1.580678109,1.52607341,1.62844559,1.013119003,1.002303464,0.6390218522,1.761258735,1.967211256,2.105155645,1.198301526,1.163709373,1.262626501,2.295256667,33.40700336,33.40700336,0,2.295256667,0.3738806906,1,7,1014,904,0
3,30,6037,20100430,20100501,1,2010,4,1.012841351,1.098238403,1.00154356,0.9907006895,1.034173286,1.217767103,1.343320908,1.450355501,1.582113068,1.289808911,0.5491697709,0.3524109149,0.1672333797,0.2247281386,0.109595866,0.01148127304,0,0.1208852737,0.5080551446,0.5963134834,0.6518144187,0.5531573701,0.5315930529,0.614279941,17.01158081,17.01158081,0,1.582113068,0,1,7,1015,905,0
3,30,6033,20100501,20100502,1,2010,5,0.3269965602,0.3665956396,0.1953884183,0.1849121795,0.1883261719,0.04311429234,0,0.2481738918,0.7179555071,1.068798405,1.424111332,1.383143385,1.85135312,1.98810508,3.044818032,3.309180501,2.747033736,2.660524641,1.826844001,1.459772788,1.572460793,1.109230774,1.724607882,2.649288273,32.0907354,32.0907354,0,3.309180501,0,1,7,1013,901,0
3,30,6034,20100501,20100502,1,2010,5,0.7057884709,0.331726991,0.01088305708,0.1518430221,0.02720984479,0,0,0,0,0,0,0.1226212314,0.1648733575,0.1106196454,0.7878414304,0.6920283571,0.9776756836,0.6315077277,0.9189916903,0.8891070818,0.5656961157,0.6870582141,1.144074433,1.101186218,10.02073257,10.02073257,0,1.144074433,0,1,7,1013,902,0
3,30,6035,20100501,20100502,1,2010,5,0.566424274,0.4773726543,0.5990568429,0.8501144099,0.770007155,0.697966874,0.4187568724,0.6934613216,0.4852703225,0.2103401968,0.2760074559,0.08462553486,0.1146299565,0.3770884929,1.586291169,1.397731717,1.006147219,1.246320151,0.9047329964,1.254186365,0.9795801646,1.178160985,2.202074413,2.470983546,20.84733109,20.84733109,0,2.470983546,0.08462553486,1,7,1014,903,0
3,30,6036,20100501,20100502,1,2010,5,1.023880936,0.8241014859,0.3951389276,0.5844369593,0.4230000625,0.5648172853,0.3819941652,0.5737903718,0.2304260623,0.2100466716,0.5195370085,0.4679489705,0.1643162413,0.2285318678,1.117749332,1.092024746,1.433832147,0.7820791508,0.5159074693,0.9537936116,1.009789782,0.985231164,1.566664602,1.902327465,17.95136649,17.95136649,0,1.902327465,0.1643162413,1,7,1014,904,0
3,30,6037,20100501,20100502,1,2010,5,0.4978654514,0.3959701278,0.08246856528,0.08905798496,0.1013723533,0.09188529869,0,0,0,0.03634835544,0.08526461903,0.1640563829,0.1030035865,0.265459175,0.7827566154,0.4407539315,0.3556874491,0.2844219977,0.329395824,0.2336612023,0.05863055532,0,0.2574201179,0.5299355107,5.185415104,5.185415104,0,0.7827566154,0,1,7,1015,905,0
3,30,6033,20100502,20100503,1,2010,5,1.575875935,2.24741573,2.052098692,1.786909659,1.919496171,2.091051145,2.277410422,2.845327655,3.155547013,2.896514026,2.311402845,2.607990255,4.23960683,2.886228376,2.451676847,2.047781933,2.00363941,1.778492757,1.783198142,1.601943032,1.687218726,2.294928341,2.858426068,1.683358192,55.0835382,55.0835382,0,4.23960683,1.575875935,1,7,1013,901,0
3,30,6034,20100502,20100503,1,2010,5,0.4893188125,0.6049808234,0.3861721455,0.4149212719,0.612999613,0.6359103313,0.3536810033,0.5578072548,0.158146536,0.06633980704,0.2499037219,0.0123303145,0.333152153,0.2165869532,0.1329690051,0,0.1001014971,0.08454821831,0,0,0.01747964441,0,0,0.00203147951,5.429380586,5.429380586,0,0.6359103313,0,1,7,1013,902,0
3,30,6035,20100502,20100503,1,2010,5,1.497513093,2.033322915,1.642226997,1.536297513,2.184627618,1.954374868,2.938826612,2.532854552,2.834054559,3.016481633,2.754294619,2.068159522,2.396261424,1.610332351,0.922181651,1.073514624,0.8399914965,0.8317180167,1.064443708,0.9143843072,1.430379621,1.213236062,1.902740415,0.9921495638,42.18436774,42.18436774,0,3.016481633,0.8317180167,1,7,1014,903,0
3,30,6036,20100502,20100503,1,2010,5,1.011316838,1.562056778,1.15227882,1.093047191,1.635118441,1.413759756,1.80251624,1.420253854,1.20245267,1.375829754,1.931637236,1.69632389,2.201292426,2.214705235,1.853679969,1.490974337,1.249746699,1.077051035,1.141832394,0.3421459959,0.5477608628,0.1547504789,0.1989883096,0.2185712215,29.98809043,29.98809043,0,2.214705235,0.1547504789,1,7,1014,904,0
3,30,6037,20100502,20100503,1,2010,5,0.03960928508,0.0562555027,0,0,0,0.01164420607,0.03555278954,0,0,0.1392772804,0.08207246004,0.06989195145,0.5694401305,0.4293401017,0.2834760115,0.05118264569,0.1966940448,0.2779908111,0.4563746931,0.1895186431,0.1309894994,0.3303653789,0.4572641885,0.2394873084,4.046426932,4.046426932,0,0.5694401305,0,1,7,1015,905,0
3,30,6033,20100503,20100504,1,2010,5,2.036281092,2.381731876,2.181264886,1.961850745,1.915740129,1.965041426,1.79325403,1.455113551,1.766924144,1.731554329,0.5276996672,0.1927004808,0.1515947466,0.4086703718,0.3587665757,0.3235505909,0.5622877971,0.4790293926,0.19409351,0.115053351,0,0,0,0,22.50220269,22.50220269,0,2.381731876,0,1,7,1013,901,0
3,30,6034,20100503,20100504,1,2010,5,0,0.09918930404,0.04136894772,0.007148839043,0,0.008434126515,0,0,0,0,0,0,0,0,0,0.03382808729,0.2445987335,0.2372361884,0.1165677834,0.3724392343,0.03594239045,0,0,0,1.196753635,1.196753635,0,0.3724392343,0,1,7,1013,902,0
3,30,6035,20100503,20100504,1,2010,5,1.101607712,1.510033299,1.448714929,1.558963532,2.076919109,1.493517665,2.25484402,1.310549262,1.709505917,1.831933536,1.125182132,2.003829508,2.162790469,2.128750356,2.130541946,1.577531321,2.048653791,2.189406108,1.732222229,2.397751891,1.143362433,1.028075545,0.9608377187,0.9785833084,39.90410774,39.90410774,0,2.397751891,0.9608377187,1,7,1014,903,0
3,30,6036,20100503,20100504,1,2010,5,0.7846041679,1.311731717,0.9436562396,1.191394808,1.337709015,1.268016265,0.8906489163,0.3959740467,0.6464391637,0.8095589352,0.3748923751,0.3282108912,0.2211051181,0,0.1039841977,0.08646749603,0.08351609908,0.3040955257,0.1355803524,0.3912385006,0.05199133989,0,0,0,11.66081517,11.66081517,0,1.337709015,0,1,7,1014,904,0
3,30,6037,20100503,20100504,1,2010,5,0.3116444719,0.6101610181,0.6725750392,0.325185882,0.2961347264,0.3847244855,0.6151771826,0.4638466966,0.3244909527,0.3423508664,0.09083002161,0.000320346195,0,0.02212401695,0.04557240697,0.04305232369,0.2540944984,0.2293301054,0.1765031124,0.2973660838,0.06691826009,0,0,0,5.572402497,5.572402497,0,0.6725750392,0,1,7,1015,905,0
3,30,6033,20100504,20100505,1,2010,5,0.03851698879,0,0,0.06028247765,0.235825836,0.3069647557,0.4323657018,0.4979877788,0.5131718431,0.1856107105,0.2301953826,0.1732470794,0.09156394939,0.1119953126,0.1502197017,0.06278998462,0.4389225624,0.4113287811,0.5299726705,0.6095498285,0.9208822101,0.905295761,1.310836706,2.097544871,10.31507089,10.31507089,0,2.097544871,0,1,7,1013,901,0
3,30,6034,20100504,20100505,1,2010,5,0,0,0,0,0,0,0,0,0,0,0,0.02648400711,0.1090669581,0,0,0,0,0,0,0.07733843396,0.04623531026,0.119664473,0.2354288904,0.3731324298,0.9873505026,0.9873505026,0,0.3731324298,0,1,7,1013,902,0
3,30,6035,20100504,20100505,1,2010,5,1.610912426,0.8160158812,0.2383552466,0.210303015,0.2488308308,0.4427964735,0.7150267955,0.1590509326,0.4235306648,0.258442748,0.189007143,0.2516546129,0.1907436509,0.0007606344385,0.005613946903,0,0.1704056193,0.2367397865,0.3180757807,0.3113863709,0.4976661416,0.5745065348,0.3812765124,0.2600089803,8.511110729,8.511110729,0,1.610912426,0,1,7,1014,903,0
3,30,6036,20100504,20100505,1,2010,5,0.2912405401,0.3658099738,0.2667909909,0.0309826238,0.2114171338,0.1539030815,0.2423780471,0.1330545244,0.132682037,0.06445444703,0,0,0,0.01637383758,0,0,0.08758668973,0.04615159914,0.09042698615,0,0,0,0.005055647766,0,2.13830816,2.13830816,0,0.3658099738,0,1,7,1014,904,0
3,30,6037,20100504,20100505,1,2010,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09233767511,0,0,0.02761010566,0.01529426594,0.1811219564,0.1733007068,0.4717137408,0.1786423182,0.2728287669,0.1078364638,1.520686,1.520686,0,0.4717137408,0,1,7,1015,905,0
3,30,6033,20100505,20100506,1,2010,5,1.536860257,2.207471858,1.374317628,1.226152524,1.794159923,2.045341555,2.858886237,2.170645878,1.328720496,0.9379258442,1.539890806,1.995568948,1.531501378,2.711743252,1.804065392,2.323294768,3.130420674,1.321691473,1.486321461,1.618952905,1.900132818,1.218221174,0.3458506283,0.6305906034,41.03872848,41.03872848,0,3.130420674,0.3458506283,1,7,1013,901,0
3,30,6034,20100505,20100506,1,2010,5,0.04617363579,0.08693067599,0,0,0,0.03310933233,0.1639914187,0.3560446028,0.1637657538,0.03524523583,0,0,0,0.007420948889,0.01621103701,0.06964091764,0.3159279604,0.1431347206,0.05380952425,0.1079768766,0,0,0,0,1.599382641,1.599382641,0,0.3560446028,0,1,7,1013,902,0
3,30,6035,20100505,20100506,1,2010,5,0.08726558993,0.06868076657,0,0,0,0,0,0.09617106922,0.08826915315,0.2411813957,0.3231301889,0.4053848149,0.3577630161,0.6354783884,0.6180393798,0.4844639166,0.6545852519,0.07621907587,0,0,0,0,0,0,4.136632007,4.136632007,0,0.6545852519,0,1,7,1014,903,0
3,30,6036,20100505,20100506,1,2010,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06143836503,0.1432177384,0.07227752659,0,0,0.27693363,0.27693363,0,0.1432177384,0,1,7,1014,904,0
3,30,6037,20100505,20100506,1,2010,5,0,0.03702456037,0,0,0,0,0,0,0,0,0.03720196419,0.02167005979,0,0,0.02289716313,0,0.2142354359,0,0,0,0.01021050622,0,0,0,0.3432396896,0.3432396896,0,0.2142354359,0,1,7,1015,905,0
3,30,6033,20100506,20100507,1,2010,5,0.7019747067,0.8563977693,0.9983815319,0.5258331166,0.7332709308,0.4700884986,0.1642851222,0,0,0,0,0,0.1575820589,0.236833107,0.0450375495,0,0,0.07772535356,0.0574203697,0,0.01598728779,0,0.04066998302,0.03376129421,5.11524868,5.11524868,0,0.9983815319,0,1,7,1013,901,0
3,30,6034,20100506,20100507,1,2010,5,0,0,0.1660050835,0.117941786,0.03876105514,0,0,0,0,0.05272624647,0,0.0418089308,0.07690538046,0.1935470896,0.3951244328,0.5670634713,0.2030265276,0.3802094234,0.2653590182,0.5340870345,0.6944125677,0.4999326964,0.8385273552,0.4361883451,5.501626444,5.501626444,0,0.8385273552,0,1,7,1013,902,0
3,30,6035,20100506,20100507,1,2010,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940515498,0,0.02331332581,0,0.07153066722,0.2664325181,0.2720135116,0.4155170824,0.3067441611,0.2071075301,0.1247111597,1.781421506,1.781421506,0,0.4155170824,0,1,7,1014,903,0
3,30,6036,20100506,20100507,1,2010,5,0,0.151762392,0.4937105579,0.3125748245,0.5276881841,0.09607261426,0,0,0,0,0.02045913564,0.1125700563,0.01356024659,0.1786663334,0.04102371232,0,0,0.02591691314,0.03440087433,0,0,0,0,0,2.008405845,2.008405845,0,0.5276881841,0,1,7,1014,904,0
3,30,6037,20100506,20100507,1,2010,5,0.0110367306,0.1188485206,0.297626808,0.371481375,0.4170167105,0.309399749,0.2726315156,0,0,0.003276145261,0.02282336992,0.0166933098,0,0,0,0,0,0.01613719496,0.07651100856,0,0.1577580093,0,0,0,2.091240447,2.091240447,0,0.4170167105,0,1,7,1015,905,0
3,30,6033,20100507,20100508,1,2010,5,0.003645952707,0,0,0,0.02374704572,0,0,0,0,0,0,0,0,0,0,0.01655215319,0.1256145686,0.1228546349,0.03580765299,0,0,0,0.1545029762,0.1351282122,0.6178531966,0.6178531966,0,0.1545029762,0,1,7,1013,901,0
3,30,6034,20100507,20100508,1,2010,5,0.2379966211,0.1325213072,0.04474284146,0.0005355932597,0,0,0,0,0,0,0,0,0,0,0,0.04967972926,0,0.007745328799,0.01752880526,0,0.1200198142,0.06162251613,0.1737956848,0.3308069933,1.176995235,1.176995235,0,0.3308069933,0,1,7,1013,902,0
3,30,6035,20100507,20100508,1,2010,5,0.08871759687,0.1326982359,0.1061661252,0.1574141648,0,0.008273841351,0,0,0,0,0,0,0,0,0,0,0.01308629952,0,0,0,0,0,0.3863332099,0.4974629192,1.390152393,1.390152393,0,0.4974629192,0,1,7,1014,903,0
3,30,6036,20100507,20100508,1,2010,5,0,0,0,0,0,0,0,0,0,0,0,0.001410025891,0,0,0,0,0,0.03111588234,0.02214295092,0,0.04622739409,0.1263335961,0.4427391242,0.4894601117,1.159429085,1.159429085,0,0.4894601117,0,1,7,1014,904,0
3,30,6037,20100507,20100508,1,2010,5,0,0,0.02781803139,0.3567569057,0.2079047857,0,0,0,0,0,0,0.009268107567,0,0,0,0,0,0,0,0,0,0,0,0,0.6017478304,0.6017478304,0,0.3567569057,0,1,7,1015,905,0
3,30,6033,20100508,20100509,1,2010,5,0.03529592311,0.1271427714,0.264069054,0.1216578104,0.04856733515,0,0.02907420456,0.009139603323,0.3013935051,0.2489879161,0.2102947383,0.1452677397,0,0,0.01621810711,0.1226390135,0.5017576403,0.5163458498,0.5155943179,0.3242014915,0.3912634703,0.3295462071,0.1659729667,0.1829701573,4.607399823,4.607399823,0,0.5163458498,0,1,7,1013,901,0
3,30,6034,20100508,20100509,1,2010,5,0.269246154,0.1071869201,0.09775891599,0,0.3726899255,0.4863171767,0.3691109563,0.4662885636,1.165547554,1.274612013,1.288138244,0.901994428,1.497302417,1.562707331,1.838035997,2.099327077,3.224552751,2.776390677,3.507459491,3.556145184,5.599565593,6.65,6.597893676,6.65,52.35827104,52.35827104,0,6.65,0,1,7,1013,902,0
3,30,6035,20100508,20100509,1,2010,5,0.4363760281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03552799633,0.04560906836,0,0.03480408397,0.2207248477,0.60737276,0.4465088686,0.5304410423,0.4082587833,2.765623479,2.765623479,0,0.60737276,0,1,7,1014,903,0
3,30,6036,20100508,20100509,1,2010,5,0.771179017,0.6793401962,0.4137043932,0.2108751363,0.2145084741,0.4909009911,0.7877716364,1.022254474,1.374289944,0.9044567701,1.088403522,0.5348535254,0.4568219878,0.3396887777,0.3516770077,0.3361842176,1.347280076,1.41780841,1.352020717,0.8438062855,1.085962609,1.070015752,0.7744870189,1.128173865,18.9964648,18.9964648,0,1.41780841,0.2108751363,1,7,1014,904,0
