3,2,0,20160503,20160504,1964.071616,1841.31714,1779.939902,1718.562664,1718.562664,1779.939902,1964.071616,2332.335044,2669.909853,2915.418805,3038.173281,3068.8619,3038.173281,3068.8619,3068.8619,2976.796043,2946.107424,2946.107424,2854.041567,2823.352948,2823.352948,2854.041567,2669.909853,2209.580568
3,2,0,20160504,20160505,1923.153457,1802.956366,1742.857821,1682.759275,1682.759275,1742.857821,1923.153457,2283.744731,2614.286731,2854.680913,2974.878004,3004.927277,2974.878004,3004.927277,3004.927277,2914.779459,2884.730186,2884.730186,2794.582368,2764.533095,2764.533095,2794.582368,2614.286731,2163.54764
3,2,0,20160505,20160506,1821.497407,1723.038088,1624.578768,1599.963939,1575.349109,1526.119449,1526.119449,1624.578768,1993.801216,2116.875365,2239.949514,2289.179174,2289.179174,2264.564344,2239.949514,2239.949514,2264.564344,2313.794003,2338.408833,2338.408833,2461.482982,2289.179174,2166.105024,1969.186386
3,2,0,20160506,20160507,1774.185786,1678.283852,1582.381917,1558.406434,1534.43095,1486.479983,1486.479983,1582.381917,1942.014171,2061.891589,2181.769007,2229.719974,2229.719974,2205.744491,2181.769007,2181.769007,2205.744491,2253.695458,2277.670941,2277.670941,2397.548359,2229.719974,2109.842556,1918.038688
3,2,0,20160507,20160508,1977.711002,1854.104065,1792.300596,1730.497127,1730.497127,1792.300596,1977.711002,2348.531815,2688.450894,2935.664769,3059.271707,3090.173441,3059.271707,3090.173441,3090.173441,2997.468238,2966.566503,2966.566503,2873.8613,2842.959566,2842.959566,2873.8613,2688.450894,2224.924878
3,2,0,20160508,20160509,2126.57097,1993.660285,1927.204942,1860.749599,1860.749599,1927.204942,2126.57097,2525.303027,2890.807413,3156.628784,3289.53947,3322.767141,3289.53947,3322.767141,3322.767141,3223.084127,3189.856455,3189.856455,3090.173441,3056.94577,3056.94577,3090.173441,2890.807413,2392.392341
3,2,0,20160509,20160510,2084.039551,1953.787079,1888.660843,1823.534607,1823.534607,1888.660843,2084.039551,2474.796967,2832.991264,3093.496208,3223.74868,3256.311798,3223.74868,3256.311798,3256.311798,3158.622444,3126.059326,3126.059326,3028.369972,2995.806854,2995.806854,3028.369972,2832.991264,2344.544495
3,2,0,20160510,20160511,2041.508131,1913.913873,1850.116744,1786.319615,1786.319615,1850.116744,2041.508131,2424.290906,2775.175116,3030.363633,3157.957891,3189.856455,3157.957891,3189.856455,3189.856455,3094.160762,3062.262197,3062.262197,2966.566503,2934.667939,2934.667939,2966.566503,2775.175116,2296.696648
3,2,0,20160511,20160512,1998.976712,1874.040667,1811.572645,1749.104623,1749.104623,1811.572645,1998.976712,2373.784845,2717.358968,2967.231057,3092.167101,3123.401112,3092.167101,3123.401112,3123.401112,3029.699079,2998.465068,2998.465068,2904.763035,2873.529023,2873.529023,2904.763035,2717.358968,2248.848801
3,2,0,20160512,20160513,1893.312717,1790.971489,1688.630261,1663.044954,1637.459647,1586.289033,1586.289033,1688.630261,2072.409866,2200.336401,2328.262936,2379.43355,2379.43355,2353.848243,2328.262936,2328.262936,2353.848243,2405.018857,2430.604164,2430.604164,2558.530699,2379.43355,2251.507015,2046.824559
3,2,0,20160513,20160514,1844.135763,1744.452749,1644.769735,1619.848981,1594.928228,1545.086721,1545.086721,1644.769735,2018.581038,2143.184806,2267.788574,2317.630081,2317.630081,2292.709327,2267.788574,2267.788574,2292.709327,2342.550834,2367.471588,2367.471588,2492.075356,2317.630081,2193.026313,1993.660285
3,2,0,20160514,20160515,2000.443313,1875.415606,1812.901752,1750.387899,1750.387899,1812.901752,2000.443313,2375.526434,2719.352628,2969.408042,3094.435749,3125.692676,3094.435749,3125.692676,3125.692676,3031.921896,3000.664969,3000.664969,2906.894189,2875.637262,2875.637262,2906.894189,2719.352628,2250.498727
3,2,0,20160515,20160516,2151.014315,2016.57592,1949.356723,1882.137525,1882.137525,1949.356723,2151.014315,2554.329499,2924.035084,3192.911873,3327.350268,3360.959867,3327.350268,3360.959867,3360.959867,3260.131071,3226.521472,3226.521472,3125.692676,3092.083077,3092.083077,3125.692676,2924.035084,2419.891104
3,2,0,20160516,20160517,2107.994028,1976.244402,1910.369588,1844.494775,1844.494775,1910.369588,2107.994028,2503.242909,2865.554382,3129.053636,3260.803263,3293.740669,3260.803263,3293.740669,3293.740669,3194.928449,3161.991043,3161.991043,3063.178822,3030.241416,3030.241416,3063.178822,2865.554382,2371.493282
3,2,0,20160517,20160518,2064.973742,1935.912883,1871.382454,1806.852024,1806.852024,1871.382454,2064.973742,2452.156319,2807.073681,3065.195398,3194.256257,3226.521472,3194.256257,3226.521472,3226.521472,3129.725828,3097.460613,3097.460613,3000.664969,2968.399754,2968.399754,3000.664969,2807.073681,2323.09546
