  0.8914,  0.6598,   2.922,   3.906,    4.56
  0.8892,  0.8571,   2.576,   2.219,   4.767
   1.063,  0.6995,   2.689,   2.026,    3.95
   1.101,  0.9389,   2.411,   2.906,   3.922
  0.9136,   1.373,   2.632,   2.707,   3.965
   1.034,    0.94,   2.143,   2.722,   3.433
   1.017,   1.189,    3.19,   2.868,   3.877
   1.047,   1.408,   2.651,   2.833,   3.928
  0.7565,  0.8303,   2.028,   1.731,   2.098
   1.118,  0.2655,   1.745,   1.426,   1.348
    1.03,  0.3502,   1.825,  0.8336,   1.954
   1.659,  0.4351,   2.171,   1.048,    2.26
    1.24,  0.3273,   1.642,   1.862,    1.57
   1.653,   1.445,   2.654,   3.526,   1.603
   2.155,   1.347,   2.787,   3.626,   2.362
   1.517,   1.649,    2.97,   2.961,    1.38
   1.756,   2.214,   4.382,   4.552,   2.179
   1.767,   2.933,   3.386,   5.433,   1.018
   1.343,   1.792,   3.518,   5.554,  0.2336
   1.146,     1.5,    3.85,   6.623,  0.5606
   1.466,   1.617,   5.207,    6.65,  0.9268
   1.525,   2.866,   5.019,    6.65,  0.4271
   1.269,   3.105,   4.058,    6.65,  0.4207
   1.405,    1.99,    3.17,    6.65,   0.732
   1.993,   2.389,   2.593,    6.65,  0.4597
   1.686,   3.105,   2.359,    6.65,  0.7314
   1.704,   3.902,   2.844,    6.65,  0.5307
   1.347,   3.619,   2.722,    6.65,  0.5509
    1.78,   4.517,   3.923,    6.65,  0.6793
   1.875,   2.835,   3.363,    6.65,   0.769
   1.827,     3.4,   4.331,    6.65,   1.423
   1.627,   2.741,    4.97,   4.397,     1.6
   2.126,   3.519,   4.413,   4.882,   1.843
   2.218,   3.346,   4.881,   4.707,   1.167
   2.978,    3.63,    6.65,   5.837,   1.664
   3.976,   3.876,    6.65,    6.65,   2.238
   3.202,   4.333,    6.65,    6.65,   2.207
   3.519,   5.308,    6.65,    6.65,   2.917
   3.979,    6.65,    6.65,    6.65,   2.458
   4.088,    6.65,    6.65,    6.65,    2.88
   3.048,    6.65,    6.65,    6.65,   1.986
   1.257,    6.65,   6.292,    6.65,   1.746
   1.436,   6.619,    6.65,    6.65,  0.8307
   1.591,    6.65,   6.079,    6.65,  0.9899
   1.868,    6.65,    6.16,   5.505,   1.506
   1.614,    6.65,    4.13,   4.748,  0.6498
   1.612,    6.65,   5.128,   6.002,   0.458
   1.826,   4.746,   5.362,   4.321,  0.3212
   1.457,   4.059,   5.118,   4.983,  0.4396
  0.7698,   3.684,   5.071,   4.767,  0.2786
  0.4873,   3.456,   4.447,   3.322,   0.359
  0.4763,   3.206,   2.282,   2.599,  0.3561
  0.1742,   3.147,   1.627,   1.702,  0.2561
  0.2847,   2.767,   1.477,   1.738,  0.6951
  0.1785,   2.793,   1.375,   1.098,  0.7755
  0.5612,   3.557,   1.623,   1.484,  0.7115
  0.1287,   2.194,    1.28,   1.458,  0.4984
  0.1301,   1.925,   0.802,  0.9749,  0.1895
 0.01068,   2.139,  0.5638,  0.3395, 0.08161
       0,   1.257,  0.3361, 0.07175,       0
   0.102,   1.243,  0.4012,  0.1911, 0.02879
 0.06442,   1.262,  0.2605,  0.4371, 0.05281
  0.2095,   1.747,  0.3916,  0.7093,  0.1784
  0.2355,   1.553,  0.3201,  0.6198,  0.3728
  0.6904,   2.245,   1.085,   1.124,  0.6962
  0.3077,   1.882,   1.212,   1.378,  0.7791
   0.536,   2.414,    1.34,   1.633,     1.2
  0.3937,   2.741,   1.218,   1.482,   1.191
  0.1532,   1.977,  0.5071,  0.4173,  0.7711
  0.0791,  0.8664,  0.4387,  0.3808,  0.7939
 0.08586,   1.054,  0.6179,  0.2222,   1.602
       0,  0.9746,  0.7851,  0.3679,   1.179
 0.09998,   1.786,   1.229,   1.441,    2.25
  0.1984,   2.302,   1.183,   2.205,   2.756
 0.09633,   3.152,   1.497,   2.147,   1.764
 0.07339,    2.87,   1.618,   2.211,    1.89
       0,   3.585,   2.956,   2.193,   1.998
       0,   2.784,   1.892,   2.007,   2.373
       0,    2.83,   1.407,   2.366,   2.387
       0,   2.009,  0.9803,   2.538,    2.62
       0,   1.762,   1.039,   3.129,   1.733
 0.08982,   2.302,   1.734,   3.383,    1.89
 0.08919,   1.723,   1.424,    2.69,    1.47
  0.3146,   2.659,   1.171,   2.388,   2.042
  0.6737,   3.318,   1.502,   2.678,   1.817
  0.6071,   3.622,   1.508,   2.918,    1.96
  0.3802,   2.676,  0.7978,   1.983,   1.222
  0.1781,   2.172,  0.6492,   1.412,   1.012
  0.1564,   1.959,  0.6918,   1.311,   1.253
       0,   0.726,  0.1877,  0.8466,  0.4696
       0,   1.662,  0.7482,   1.024,  0.8211
  0.1234,   2.871,  0.9761,   0.993,   2.138
   0.156,   2.807,   1.114,   1.793,   1.648
 0.07486,   2.505,    1.38,   1.383,   1.848
  0.2446,   3.257,     2.8,    1.25,   2.999
  0.3743,    3.39,   3.632,  0.8374,   2.263
  0.3082,   2.763,   4.489,  0.8725,   2.055
  0.8266,    2.77,   5.992,   1.787,   1.982
  0.7057,   2.224,    6.65,   2.189,   2.829
  0.3512,   1.947,   5.864,   1.428,   3.117
  0.7851,   3.801,    6.65,   2.361,   4.121
  0.6662,   2.838,    6.65,    1.68,   4.553
  0.5733,   3.575,    6.65,  0.7708,   4.814
   0.631,   3.128,    5.86,  0.5067,   5.367
  0.5437,   2.432,   5.328,  0.5315,   4.596
  0.4917,   1.792,   4.439,  0.5874,   4.633
  0.5066,  0.7688,   2.011,  0.2271,   4.672
   1.195,   1.581,    1.97,  0.1912,    5.63
   1.245,   1.023,   1.096,       0,   5.059
  0.9023,   1.051,  0.9826,       0,   4.221
   1.156,    1.19,   1.867,       0,   5.066
   1.632,   1.459,   1.904,       0,   4.586
   1.568,   1.153,   1.745,       0,   2.798
   1.489,   1.567,   2.032,  0.0823,   2.951
   1.679,   1.514,   2.228,  0.1594,   2.543
    1.23,   1.416,   1.744,  0.2857,   2.244
  0.7053,   1.123,   2.114,  0.1409,   2.057
  0.8819,  0.6761,   2.311,  0.5575,   2.138
   1.911,  0.8051,   3.308,   1.056,   3.069
   1.526,   0.829,   3.368,   1.003,   3.266
  0.5604,  0.7367,   2.717,  0.4323,   3.497
  0.2002,   1.291,   2.777,  0.6243,    2.39
   0.281,   1.992,   2.825,  0.5892,   2.592
  0.5246,   1.506,   3.254,  0.6896,   2.429
  0.4962,   1.378,    3.83,   0.411,   2.512
  0.4041,   1.008,   2.269,  0.6038,   2.148
  0.3537,   1.642,   2.312,  0.8016,   2.308
  0.5755,   2.602,   2.945,   1.314,   2.237
   0.709,   2.788,   2.057,   1.199,   2.942
   1.115,    1.64,   1.677,  0.9678,   2.073
   1.281,   1.807,   1.061,   1.159,   2.137
  0.5244,  0.7892,   0.458,  0.7552,   1.245
  0.6148,  0.3224,  0.6206,   1.112,    1.57
   0.598,  0.4186,  0.6902,   1.591,   2.351
  0.4561,  0.2216,  0.8791,   1.171,   1.491
  0.9182,  0.3346,   1.291,  0.8908,   1.123
   1.089,  0.6654,   1.484,   1.117,    1.54
  0.7117,  0.2103,   1.072,   1.062,  0.5662
  0.9325,  0.5355,  0.9488,  0.9046,  0.3132
  0.9044,  0.6053,  0.8907,   1.101,  0.4856
  0.4453,  0.4657,  0.9429,   1.629,  0.4934
     1.1,  0.7635,   1.159,   1.727,  0.5593
  0.6446,  0.2208,  0.7582,   1.167,  0.1784
  0.5204, 0.03725,  0.3993,   0.826, 0.06349
  0.2598,  0.1496,  0.1847,  0.6447,  0.1395
  0.5688,  0.3169,  0.1144,  0.5709, 0.08996
  0.3801,  0.3839, 0.01965,  0.7416,       0
  0.5131,   0.165,       0,    1.01,       0
   0.388,  0.1139,       0,  0.5686,       0
  0.6132,  0.3176,       0,  0.5515,       0
  0.9627,  0.4793,       0,  0.5815,       0
   1.237,  0.7402,  0.1201,  0.3518,       0
   1.389,  0.6564,  0.1379,  0.1405,       0
   1.205,  0.7787,  0.1145,  0.3094,       0
   1.224,    0.85,       0,  0.3029,       0
   1.302,   1.262,       0,  0.6757,       0
   1.577,   1.647,       0,   1.224,       0
   1.464,   2.433,       0,   1.179,       0
   1.194,   1.897,       0,  0.4702,       0
   1.207,  0.8971,       0,  0.3993,       0
   1.266,   1.333,       0,  0.3894,       0
   1.394,   2.366,  0.1192,   0.603,       0
   1.902,   2.462,  0.1977,    1.14,       0
   1.809,   3.351,  0.3484,   1.461,       0
   2.117,   2.954,   0.282,    2.23,       0
  0.9094,   1.725, 0.08661,   1.882,       0
   1.127,    1.04,0.0008556,   1.377,       0
   1.537,  0.9456,       0,  0.9761, 0.07506
   2.239,   1.562,  0.1629,   1.376,  0.1636
   1.243,   1.064,  0.2453,   1.561,  0.5139
   1.403,  0.7667,   0.398,   1.504,   1.197
   1.476,  0.6575,  0.4236,   2.374,  0.9247
  0.4552,  0.3396,  0.3058,   1.523,  0.5467
  0.2932,  0.3882,  0.1271,   1.593,  0.4198
  0.4386,  0.2572,  0.1073,   1.367, 0.07472
  0.6869,  0.5756,  0.7434,   1.941,  0.2793
  0.3248,   1.026,  0.9435,   1.719,  0.2573
  0.2406,   1.591,   1.012,   1.188,  0.5675
  0.4892,   1.449,  0.7476,   1.094,  0.8003
  0.7204,   1.464,   1.211,  0.8136,  0.7287
  0.4988,   2.004,   1.667,  0.8563,   1.457
  0.5301,    1.48,  0.8632,   0.613,  0.9912
  0.7842,   2.114,   1.252,  0.8888,  0.9643
   1.624,   3.136,   1.764,   1.978,    1.59
   1.183,   3.675,   1.166,   1.096,   1.036
  0.7486,   2.964,  0.6172,  0.8899,  0.4894
  0.6589,   2.014,   0.319,  0.8896,  0.2972
  0.7357,    2.59,  0.6776,   1.658,  0.7282
   1.108,    3.47,   1.385,   2.028,  0.9196
  0.9363,   2.112,  0.5807,  0.9363,  0.5608
    0.79,   2.885,   0.898,   1.175,  0.6923
  0.9997,   3.083,  0.4831,   1.261,  0.9231
  0.6589,   1.531,  0.5098,  0.7902,   1.343
  0.5521,   1.098,  0.2553,   0.435,   1.236
    1.21,    1.26,  0.3628,  0.6301,   1.354
   1.796,   1.847,  0.7142,   1.518,   1.851
   1.973,   2.564,  0.9533,   1.517,   1.577
   1.348,   1.862,  0.7913,   1.283,   1.066
   1.483,    1.02,   1.355,   1.355,   1.326
   1.549,   1.751,   1.286,   1.616,   1.682
   1.556,    2.11,   3.419,   1.991,   2.251
   1.813,   1.611,   5.273,   1.436,    2.04
   1.853,   1.493,    6.51,   1.877,   1.741
   2.081,   1.056,   5.307,   2.265,   2.251
   2.056,   1.301,   4.618,   1.916,   1.988
   2.295,   0.892,   3.634,   1.696,    1.33
   3.134,   1.417,   2.367,   2.004,   1.322
   3.877,    1.74,   3.793,   2.126,   1.811
   3.165,   1.957,   4.713,   2.382,    1.68
   2.805,   1.293,    3.45,   1.857,   1.224
   4.951,   2.324,   4.036,   2.199,   1.973
   5.386,   2.922,   2.857,   2.001,   2.165
   4.631,   2.585,   2.831,   1.944,   1.645
   3.307,   2.047,   1.827,   2.812,   1.154
   3.882,   2.254,   1.774,   3.082,   1.384
   4.062,   1.935,   2.011,   4.505,   1.058
   4.795,   2.211,   2.548,   4.977,   1.353
   4.677,   2.201,   3.251,   4.582,   1.503
   3.917,   1.309,   1.559,   3.792,   1.569
   3.277,  0.9334,   1.953,   3.963,   1.608
   2.249,   1.021,   1.319,   2.466,   1.013
   1.533,   0.459,   0.831,   1.759,  0.5214
   1.207,  0.7666,   0.477,    1.62,  0.4309
   1.122,  0.6138,  0.8252,   1.467,  0.7147
   2.027,  0.5012,  0.3954,   2.008,  0.7581
    1.37,   1.149,  0.5545,   2.372,  0.5758
   0.778,    1.97,  0.4738,    1.69,  0.6396
   0.966,   2.057,  0.7848,   2.335,   0.893
   1.481,   2.257,  0.9551,    3.36,  0.5104
   1.091,   2.378,   1.052,   3.449,  0.9951
   1.129,   2.836,    1.47,   3.614,   1.333
   1.328,   1.652,   1.118,   2.207,   0.642
  0.8457,   1.621,  0.7938,    2.16,  0.5455
   1.632,   2.668,   1.993,     2.8,  0.9277
   1.036,   2.457,   0.987,   2.349,  0.5943
   1.232,   3.005,   1.278,   2.656,   1.142
    1.42,   2.978,   1.662,   2.626,  0.9223
    1.51,   3.256,   1.293,   2.978,  0.6072
   1.214,   2.235,  0.6238,   2.629,  0.2108
   1.467,    2.78,  0.3371,   3.124,  0.6496
   1.101,   3.599,   1.006,   3.577,  0.6827
  0.4346,   2.256,  0.3008,   2.481,  0.1721
  0.3142,   1.884,   0.529,   2.436, 0.09415
  0.1489,   1.199,  0.2599,   1.389,  0.3602
 0.08035,  0.9504,  0.1008,  0.7917, 0.09713
  0.2822,   1.146,  0.2441,  0.9197,    0.28
   0.459,  0.8425,  0.0384,  0.8133,  0.2401
  0.6851,  0.8387, 0.06959,  0.4284,   0.237
   0.634,   0.296, 0.05466,  0.5294,  0.1752
   1.177,  0.5313,  0.4216,  0.7896,  0.2815
   1.277,  0.6722,  0.6619,  0.6976,  0.3707
   1.628,  0.9734,    1.03,  0.6056,  0.3884
   1.882,  0.6004,   1.272,  0.7202,   0.266
   1.387,  0.4936,   1.057,   0.644,  0.3232
   1.436,  0.5597,   1.214,  0.6518,  0.1349
   1.464,  0.5378,   1.096,  0.3941, 0.05048
   2.338,  0.6069,   1.586,  0.8685, 0.03847
  0.2893,  0.5025,  0.7114,   1.101,  0.9861
  0.5107,  0.5311,   1.055,   2.231,   1.565
  0.4626,  0.3629,   1.352,   2.779,   1.804
  0.3457,  0.1929,   2.155,   2.978,   1.814
   0.477,  0.4372,   2.175,   4.365,   2.088
    0.15,   0.545,   1.897,   2.626,   1.992
   0.309,  0.2347,   2.754,   2.499,   1.136
  0.1644,  0.3302,   2.948,   2.282,  0.5771
  0.6704,  0.9989,   3.843,   3.014,  0.7238
  0.4543,   0.806,   3.784,   3.142,  0.6998
  0.4787,  0.3724,   3.152,   3.095,  0.5415
  0.5267,  0.5547,   3.452,    6.04,  0.7336
  0.5525,  0.6495,   2.543,    6.65,  0.4068
  0.6721,  0.9665,   3.019,    6.65,  0.7962
  0.8946,  0.9917,   1.987,    6.65,   0.423
  0.6956,  0.5483,   1.391,   4.981,  0.1979
   1.188,  0.5581,   1.912,   5.567, 0.08325
   1.553,  0.7139,    1.46,   4.952, 0.07581
   1.296,   1.206,   1.978,   5.477,  0.5764
   1.794,   1.099,   1.491,   5.695,  0.5323
   1.668,  0.6887,  0.9613,   5.303,  0.3052
   1.947,  0.7156,   1.527,   6.368,  0.4491
   2.352,    1.07,   1.689,    6.65,  0.6529
   2.928,  0.8981,   1.506,    6.65,  0.3042
   1.953,  0.6002,   1.071,   5.315,  0.2432
   3.681,    1.17,   1.566,    6.65,  0.6388
   5.418,   1.451,    1.88,    6.65,  0.8304
   5.938,   1.497,   2.594,   6.067,  0.7515
    6.65,   1.359,    2.81,   6.467,   0.871
    6.65,   1.152,   3.782,   6.431,  0.6301
    6.65,  0.6833,   4.387,    6.65,  0.4687
    6.65,  0.8672,   3.872,    6.65,   1.225
    6.65,     1.1,   4.091,    6.65,   1.631
    6.65,   1.861,   4.918,    6.65,   1.906
    6.65,  0.6861,   4.826,    6.65,   1.656
    6.65,  0.5997,   4.251,   5.435,    1.26
   5.737,  0.1371,   2.541,   3.938,  0.8411
   4.496, 0.09203,   1.602,   2.611,  0.7268
   3.376, 0.00558,  0.9779,   2.076,  0.8505
   2.411,       0,  0.9132,   1.557,  0.6741
   1.929,0.008057,  0.6978,   1.523,  0.4815
   2.476,       0,  0.8342,   1.328,   0.467
   2.579,       0,  0.8973,   1.746,   1.121
   2.398,       0,  0.8889,   1.288,   1.166
   1.888,       0,  0.6039,  0.8351,    1.04
    1.38,       0,  0.4683,  0.6137,  0.8035
    1.31,       0,  0.9934,  0.5848,  0.7031
   1.903,       0,   1.236,  0.7715,  0.6661
   2.158,       0,  0.4753,  0.2594,   1.076
   1.257,       0,  0.6348,       0,  0.6058
   1.487,       0,  0.5472,   0.108,   1.172
    2.24, 0.08031,   1.197,  0.4906,   2.185
    1.92,  0.1627,   1.528,  0.2239,   2.088
   2.283,  0.2231,   1.804, 0.04704,   3.238
   2.362,  0.5161,   2.185,0.009225,   2.384
   1.598,  0.6596,   1.678,       0,    1.96
   1.093,  0.2959,   1.716,0.001757,  0.9426
  0.8149,  0.3325,   1.448,       0,   1.187
  0.5946,  0.8154,   1.625, 0.03428,  0.6908
  0.7913,   1.119,   1.732,  0.3032,   1.304
  0.6932,   1.223,   1.421,  0.4275,   2.257
  0.7653,   1.763,   1.309,  0.4742,   1.202
   1.445,   3.658,    1.59,  0.9744,   1.714
   1.738,    4.11,   1.191,   1.879,   1.792
   2.085,   4.398,   1.028,   2.087,   1.302
   2.954,   4.019,  0.9342,   2.524,   1.541
   1.752,   3.907,  0.9913,     1.6,   1.278
   2.291,   4.724,  0.5446,   1.683,    1.19
   2.214,   4.908,  0.4248,   1.318,   0.951
   2.087,   5.173,  0.6267,    1.34,   1.518
   2.193,    5.68,  0.3518,   1.069,    2.13
   1.398,   5.076,  0.3211,   1.407,   1.841
   1.194,    4.59,   0.428,  0.8219,   2.423
   1.013,   3.519,  0.8712,   1.615,   2.827
   1.128,   3.904,  0.7144,   1.615,   3.436
   1.228,   3.612,   0.911,   1.474,   2.614
   1.726,   3.247,  0.9335,   2.296,   1.997
   2.425,   4.054,    1.38,   2.364,   2.686
   2.594,   5.404,   1.642,   1.939,    3.23
   2.528,   4.595,   1.594,   1.017,   2.296
   3.003,   4.578,   1.022,   1.774,   1.771
   3.018,   4.005,   1.051,   2.204,   1.391
   3.513,   3.963,  0.8781,   2.062,   2.108
   3.481,   2.699,    0.76,   1.688,   1.718
    4.06,   3.464,   1.021,   2.308,    1.76
   3.398,   2.286,  0.5776,   1.739,   1.694
   3.668,   2.036,  0.7979,   1.842,   2.138
   2.445,   2.054,  0.7333,   1.137,   1.234
   1.901,    1.41,  0.6498,   1.553,  0.5988
   1.882,   1.467,  0.8288,   1.226,     0.6
   2.165,   1.737,  0.5114,   1.523,   1.408
   1.719,   1.739,  0.9477,   1.238,   0.713
   1.176,   1.352,  0.4368,  0.6161,  0.3458
  0.7689,    1.12,  0.2032,  0.8882,  0.3504
  0.2351,  0.6791,       0,   0.688,  0.1798
  0.3436,  0.8414,       0,  0.7064,  0.1557
  0.3513,   1.027,       0,  0.3729,  0.1333
  0.6407,   1.134,  0.1997,  0.4262,  0.1102
  0.7512,  0.7761, 0.02778,  0.1383, 0.05257
   1.294,   1.433, 0.06499, 0.06919,  0.4536
   1.642,   2.205,  0.3452,  0.3883,  0.8249
    1.15,    2.32,  0.1217,  0.2988,  0.7888
   1.497,   3.253, 0.09759,  0.2076,  0.3805
   1.747,   3.411,  0.5496,  0.4191,   0.756
    1.64,   3.395,  0.8158,  0.4344,  0.7779
    2.41,   5.441,  0.8273,  0.4256,   1.105
   2.704,   5.222,  0.7321,  0.1556,  0.5385
   2.614,   4.518,  0.5361, 0.06731,  0.3922
   1.529,   2.663,  0.3139,       0,  0.5348
   2.058,   2.513,  0.4432, 0.02993,   0.502
   3.134,   2.786,  0.4659,  0.2513,  0.6838
   4.585,   2.697,  0.3794,  0.3057,  0.7752
   3.516,   1.901,  0.2074, 0.09387,  0.3455
   2.583,   2.336, 0.07383,   0.335,  0.1759
   3.279,   2.036,   0.191,  0.6647,  0.1151
   3.088,   3.397,  0.1313,    0.42,  0.2357
   3.067,   3.398,  0.2351,  0.4658,  0.2351
   3.123,   4.516,  0.3502,  0.7958,   0.156
   3.629,   4.345,  0.4204,   1.008,   0.104
   2.964,   3.523,  0.3447,  0.7439,  0.2671
   4.068,   3.372,  0.5929,   1.248,  0.3416
   2.797,   5.051,  0.7002,  0.8731,  0.4779
   3.093,   4.408,   1.209,  0.9205,  0.6534
   2.744,   3.098,   1.404,   1.009,  0.9998
   2.425,   2.511,   1.441,   1.176,    1.03
     3.1,   2.741,   1.319,   1.192,   1.291
   5.138,   3.431,  0.9901,   1.552,   1.434
   5.103,   2.165,   0.655,  0.8414,  0.8918
   5.005,   1.544,  0.5279,  0.7013,  0.5717
    5.53,   2.002,  0.3832,  0.8084,   1.165
   4.755,   1.433,  0.3081,  0.4412,   1.033
   5.659,   1.598,    1.31,  0.8195,   1.024
   5.332,   1.358,  0.6698,   0.752,    1.03
   4.815,   1.538,  0.5707,  0.4311,   1.351
   2.891,   1.351,  0.2567,  0.2893,  0.7741
   1.715,   1.435,  0.3563,  0.1206,   0.514
   3.076,   1.631,  0.2022,  0.3838,  0.4857
   3.051,   1.507,   0.538,  0.2296,  0.1653
   3.585,   1.274,   0.788,  0.4052, 0.06413
   3.254,   1.368,   1.181,  0.7762,  0.3663
   3.592,   1.401,  0.7065,   0.775, 0.07817
    2.52,  0.8962,  0.7827,  0.9012,       0
   3.104,  0.7561,  0.7173,   1.013,       0
   3.448,   1.223,  0.8064,  0.7337, 0.05196
   2.772,  0.5968,  0.5541,  0.2229,       0
   3.932,  0.8006,  0.6345,   0.247, 0.01922
   3.789,  0.8644,  0.5278,  0.2643, 0.02052
   3.049,  0.4049,  0.4107,  0.3231,       0
   2.838,  0.2061,   0.616,  0.4512,       0
   1.708,  0.2125,  0.5047,  0.7754,       0
   1.321,  0.2276,  0.3458,  0.2215,       0
  0.9872,  0.2679,  0.2921,  0.2789,       0
  0.9054,  0.2166, 0.09812,  0.2467,       0
   1.089, 0.06356, 0.08358,  0.3115,       0
    1.02, 0.04174,  0.1809,  0.3364,       0
  0.8302,  0.1031,  0.1668,  0.4015, 0.03198
   1.225,  0.3147,  0.1089,  0.3001,  0.2701
   1.624,  0.6198, 0.09444,  0.5175,  0.2536
  0.6489,  0.2648,       0,  0.1408, 0.03532
  0.6799, 0.00776,       0,  0.3538, 0.06819
   1.257,  0.1187, 0.08732,  0.3887,  0.2655
   1.061,       0,       0, 0.09509,  0.1956
   1.439,       0,  0.0581, 0.06995,  0.3451
   1.376,       0,       0,       0,  0.1604
   1.504,       0,0.002947, 0.01488, 0.06081
   1.284,       0, 0.01623,  0.1715,       0
  0.9907,       0,  0.2112,  0.1481,       0
  0.6747,       0,0.006358,  0.1749,       0
  0.8231,       0, 0.01297, 0.02556,       0
  0.7518,       0, 0.02769, 0.05287,  0.0032
  0.7099,       0,       0,       0,       0
   1.163,  0.1399, 0.06818,   0.056,  0.2627
   1.815,  0.8922,  0.3111,  0.2529,  0.7943
   1.722,  0.6928,  0.7855,  0.3341,  0.6758
   2.558,  0.2878,   1.132,  0.3453,  0.4115
   2.127, 0.09906,  0.7831,  0.3234,  0.1037
   3.173,  0.5874,  0.9032,  0.5145,  0.3829
   1.947,   0.047,  0.1812, 0.07203,       0
     2.1,   0.026,  0.5382, 0.06014,       0
   2.758,  0.3189,  0.5147,       0,       0
   2.772,  0.3976,  0.4338, 0.03765,       0
   1.548,  0.1559,  0.4143,       0,       0
   1.317, 0.09048,  0.5211,  0.1626,       0
   1.823,  0.2086,  0.5695,  0.1453,       0
    1.81,  0.2292,  0.6056,  0.1005,       0
   1.376,  0.4565,  0.5523,  0.3109, 0.01189
   1.413,  0.2666,  0.2969,  0.1442, 0.05706
   2.079,  0.4727,  0.5961,  0.3171, 0.05457
   1.603,  0.6743,  0.3747,  0.5497, 0.04887
   1.391,  0.5393,  0.5181,   1.238,0.007758
   1.876,  0.5817,  0.7909,   1.758,  0.2555
   1.239,  0.6621,   0.678,   2.183,  0.1107
   1.111,  0.7468,  0.7513,   1.799,       0
   1.184,   1.142,   1.281,   1.806,       0
   1.575,   1.461,   1.163,   1.588,       0
    1.69,   2.024,   1.818,   2.065,  0.1987
   2.958,   2.211,   1.816,   2.517,  0.2654
   1.984,   1.131,   1.073,   1.608,  0.2501
   1.828,   0.838,  0.6474,   1.298, 0.06781
   2.361,  0.8598,   0.205,   1.077, 0.06894
    2.08,   0.841, 0.04048,   1.505,  0.1572
   1.261,  0.6966,       0,  0.8283,  0.2351
  0.8901,  0.4583,       0,  0.2067,       0
   1.287,  0.4586,       0,  0.1476,       0
   1.575,  0.5183,       0,0.0003218,       0
   1.394,  0.8336, 0.09444,  0.3125,       0
   1.739,   1.748,  0.3079,   1.135,  0.1946
   2.458,   1.816,  0.5007,    1.43,  0.2184
   2.993,   2.563,  0.3269,   1.159,  0.2524
   3.794,   3.133,  0.3081,   1.736,  0.6236
     3.3,   3.378,  0.1734,   1.045,  0.2158
   3.878,   3.628,  0.4015,   1.454,  0.2749
   3.234,   2.268,  0.2356,  0.5794,  0.2676
   3.033,   1.723, 0.03598,  0.5302,  0.1083
   2.798,  0.7838,       0,  0.2388,       0
   2.551,     1.1, 0.06554,  0.5757,       0
   3.425,   1.401,   0.219,  0.9995, 0.05107
   3.147,   1.796,  0.3348,   1.435,       0
   3.922,   1.964,  0.7055,   1.864,       0
   2.662,   1.459,  0.5185,   1.687,       0
   2.557,   1.327,  0.4624,   2.618,       0
   2.997,   1.333,  0.3176,   2.195,  0.2302
    2.49,   1.282,  0.3219,   2.167,  0.5618
   2.884,   1.675,  0.3975,   2.429,   1.284
   3.547,   2.204,  0.4547,   3.052,   2.536
     2.6,   1.789,  0.3446,   2.148,   2.501
   3.338,   1.839,  0.1821,   2.433,    2.44
   5.069,   2.195,   0.174,   1.736,    1.84
   3.282,   1.213, 0.01312,   1.406,  0.8918
   3.523,   1.379, 0.08628,   1.695,   1.336
   3.439,   1.629,  0.1709,   1.857,   1.582
   4.858,   1.228,  0.1434,   1.633,   1.516
   4.539,  0.9621, 0.02075,   2.276,   1.414
   5.644,    1.15, 0.08202,   2.413,   1.693
   4.677,   1.325,  0.1343,   1.402,   1.554
    3.31,   1.631,  0.1405,  0.9702,   1.972
   3.915,   1.873, 0.05699,  0.8358,    1.66
   4.135,   1.903, 0.06708,   1.474,   1.742
   3.913,    1.95,       0,   1.468,   1.712
   4.676,   3.064,   0.374,    3.32,   2.133
    5.57,    2.76,  0.3817,    3.48,    2.26
   4.991,   2.064,  0.1241,   2.595,  0.8925
   2.706,    1.35,  0.0154,   2.135,  0.4402
   2.109,   1.902, 0.05723,   1.572,  0.4148
   1.598,   1.775,  0.2377,    1.99,  0.4126
    1.59,   1.878,  0.6589,   1.904,  0.3976
    1.25,   1.833,   1.072,   1.418,  0.3267
     1.1,   2.774,  0.9446,   1.901,  0.6076
   1.868,   2.759,   1.373,   2.182,   0.697
  0.7695,   2.457,   1.052,   1.536,  0.5948
  0.9208,   2.012,   1.125,   1.763,  0.4368
  0.4351,   1.359,  0.4803,  0.9579,   0.217
  0.1155,   1.464,  0.4027,  0.3809,  0.2363
  0.2311,  0.9411,  0.5444,  0.2466,  0.3867
 0.05918,   1.736,   0.702,  0.4205,  0.2852
  0.0223,   1.772,  0.5597, 0.07252,  0.0343
 0.08249,   1.292,  0.4814,   0.183,       0
  0.2271,   1.691,  0.5503,  0.1359,       0
  0.5844,   1.953,   0.984,  0.2627, 0.02127
  0.8785,   1.414,   1.214,  0.2981,  0.2373
   1.124,   1.563,   1.269,  0.3495,  0.1669
  0.5232,   1.204,   1.322,  0.2952,  0.3678
  0.1836,   0.576,  0.7591,  0.1921, 0.02543
   0.311,  0.7103,  0.8874,  0.3104, 0.05045
  0.1829,   0.295,  0.7169,       0, 0.08234
     0.2,   0.428,  0.5981,       0,  0.3281
  0.1258,  0.5574,  0.4238,       0,  0.5388
  0.1691,  0.7709,  0.6017,  0.0689,  0.4095
  0.3196,   1.202,  0.6103,  0.1683,   0.356
   0.487,  0.9401,  0.5685,  0.3041,  0.2124
  0.6492,  0.9081,  0.9493,  0.5805,  0.1342
  0.3714,  0.8606,  0.3208,   0.876, 0.09517
   1.174,   1.075,  0.7983,   1.513,  0.3824
   1.948,    1.76,   1.765,   2.296,  0.8599
